1.0943
1.0941
1.0941
1.0947
1.0959
1.0966
1.0974
1.0981
1.0988
1.0992
1.0994
1.0997
1.0998
1.0998
1.0999
1.0999
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.1
1.0999
1.0999
1.0999
1.0998
1.0998
1.0996
1.0994
1.0991
1.0989
1.098
1.0961
1.0953
1.0936
1.0842
1.0792
1.0683
1.059
1.0369
1.0233
0.9483
0.91577
0.85768
0.8234
0.72016
0.65496
0.54618
0.50847
0.38762
0.30213
0.22977
0.1985
0.15034
0.064341
0.034092
0.024303
0.016961
0.014834
0.011985
0.0097395
0.0054248
0.0048087
0.0040924
0.0036662
0.0027576
0.0024852
0.002174
0.0020692
0.0018038
0.001578
0.0015312
0.0014565
0.0013796
0.0012718
0.001236
0.0011717
0.0011156
0.0011015
0.0010863
0.0010709
0.0010399
0.00095697
0.00094357
0.00091671
0.00090799
0.00087018
0.00084915
0.00081215
0.00079862
0.00075966
0.00073024
0.00069684
0.00068244
0.0006601
0.00063958
0.00062084
0.00060165
0.00057392
0.00054249
0.00052042
0.00045378
0.00043442
0.00040864
0.00038812
0.00032747
0.00030244
0.00027177
0.00025829
0.00023473
0.00021819
0.00021663
0.00021282
0.00020904
0.00020128
0.00019811
0.00018932
0.00016447
0.00015978
0.00016008
0.00016057
0.00016164
0.00016434
0.00017682
0.00018384
0.00018949
0.00020721
0.00021479
0.00021959
0.00022097
0.00022004
0.00021731
0.00021369
0.00021213
0.00020943
0.00021834
0.00021967
0.00022111
0.0002228
0.00021732
0.0002039
0.00019361
0.00015685
0.00014435
0.00012683
0.00011515
8.0166e-05
6.5991e-05
4.8239e-05
4.1746e-05
2.744e-05
1.8865e-05
1.7719e-05
1.6635e-05
1.5899e-05
1.4536e-05
1.2439e-05
1.2112e-05
1.0864e-05
9.991e-06
8.955e-06
8.4803e-06
8.1924e-06
8.0911e-06
8.1229e-06
8.3308e-06
9.317e-06
1.1555e-05
1.2655e-05
1.8115e-05
2.1931e-05
2.8549e-05
3.3304e-05
4.704e-05
7.0868e-05
8.0652e-05
9.2289e-05
0.00010125
0.00011687
0.00012624
0.00014302
0.00014673
0.00014035
0.00013388
0.00010629
9.6652e-05
8.2521e-05
7.3099e-05
4.5596e-05
3.5203e-05
2.2617e-05
1.8527e-05
9.7808e-06
5.1988e-06
4.5478e-06
3.9011e-06
3.5814e-06
2.9853e-06
2.2206e-06
1.6815e-06
1.5576e-06
1.3829e-06
1.3267e-06
1.1504e-06
1.0249e-06
9.4287e-07
8.6616e-07
8.5757e-07
8.5366e-07
8.5527e-07
8.5854e-07
8.6907e-07
9.7389e-07
1.5622e-06
1.9155e-06
2.2825e-06
3.882e-06
6.6721e-06
9.2904e-06
1.3587e-05
1.5736e-05
2.4599e-05
3.3585e-05
6.474e-05
6.9165e-05
7.4523e-05
7.92e-05
7.5323e-05
7.0443e-05
6.1493e-05
5.5118e-05
3.4896e-05
2.6833e-05
1.6879e-05
1.3705e-05
6.9431e-06
3.5133e-06
3.0302e-06
2.5326e-06
2.3126e-06
1.8966e-06
1.4016e-06
1.055e-06
9.3926e-07
8.5673e-07
8.2662e-07
7.1746e-07
6.437e-07
5.1109e-07
4.7386e-07
4.661e-07
4.5312e-07
4.6034e-07
4.5872e-07
6.0045e-07
7.2253e-07
8.9477e-07
1.0562e-06
1.8997e-06
3.479e-06
4.3283e-06
6.6302e-06
7.553e-06
1.1359e-05
1.7138e-05
3.7789e-05
4.2511e-05
4.8985e-05
5.3733e-05
5.6603e-05
5.4212e-05
4.8864e-05
4.4344e-05
2.8614e-05
2.2163e-05
1.3983e-05
1.1362e-05
5.7297e-06
2.8872e-06
2.4854e-06
2.0621e-06
1.8849e-06
1.5468e-06
1.155e-06
8.7602e-07
7.695e-07
7.0845e-07
6.8604e-07
6.0395e-07
4.1588e-07
3.7044e-07
3.5612e-07
3.59e-07
3.53e-07
4.4851e-07
5.455e-07
6.82e-07
8.0273e-07
1.4638e-06
2.7003e-06
3.3477e-06
5.095e-06
5.8121e-06
8.7235e-06
1.35e-05
3.0769e-05
3.5526e-05
4.2225e-05
4.6503e-05
5.0416e-05
4.857e-05
4.3857e-05
4.0035e-05
2.6341e-05
2.0449e-05
1.2908e-05
1.0498e-05
5.2986e-06
2.67e-06
2.2995e-06
1.903e-06
1.7404e-06
1.429e-06
1.0739e-06
8.1681e-07
7.1418e-07
6.5986e-07
6.3995e-07
5.675e-07
3.9068e-07
3.407e-07
3.2641e-07
3.292e-07
3.2179e-07
4.0142e-07
4.9168e-07
6.1457e-07
7.2358e-07
1.3362e-06
2.4688e-06
3.0525e-06
4.62e-06
5.2744e-06
7.8796e-06
1.2285e-05
2.8357e-05
3.3227e-05
4.0122e-05
4.4123e-05
4.8136e-05
4.6481e-05
4.2001e-05
3.8419e-05
2.5451e-05
1.9781e-05
1.2494e-05
1.0164e-05
5.1295e-06
2.5845e-06
2.2257e-06
1.8398e-06
1.6829e-06
1.382e-06
1.0413e-06
7.9283e-07
6.9194e-07
6.402e-07
6.2126e-07
5.5272e-07
3.8051e-07
3.2869e-07
3.143e-07
3.1719e-07
3.0909e-07
3.792e-07
4.6965e-07
5.8495e-07
6.8933e-07
1.2799e-06
2.3659e-06
2.9293e-06
4.4464e-06
5.0769e-06
7.5768e-06
1.19e-05
2.7482e-05
3.2199e-05
3.8925e-05
4.2904e-05
4.7064e-05
4.5503e-05
4.1187e-05
3.7703e-05
2.5012e-05
1.9447e-05
1.2284e-05
9.994e-06
5.0424e-06
2.5398e-06
2.1871e-06
1.8066e-06
1.6526e-06
1.357e-06
1.0238e-06
7.7982e-07
6.7989e-07
6.295e-07
6.1109e-07
5.4465e-07
3.7499e-07
3.2208e-07
3.0762e-07
3.1049e-07
3.0207e-07
3.6698e-07
4.5717e-07
5.6834e-07
6.6999e-07
1.2472e-06
2.3057e-06
2.8566e-06
4.3421e-06
4.9579e-06
7.3937e-06
1.1662e-05
2.6931e-05
3.1553e-05
3.8169e-05
4.2122e-05
4.6349e-05
4.4844e-05
4.063e-05
3.721e-05
2.4704e-05
1.9211e-05
1.2134e-05
9.8723e-06
4.9796e-06
2.5073e-06
2.159e-06
1.7824e-06
1.6304e-06
1.3387e-06
1.0109e-06
7.7012e-07
6.709e-07
6.2148e-07
6.0345e-07
5.3859e-07
3.7089e-07
3.1712e-07
3.026e-07
3.0545e-07
2.9676e-07
3.578e-07
4.476e-07
5.5567e-07
6.5515e-07
1.2217e-06
2.2583e-06
2.7991e-06
4.2584e-06
4.8624e-06
7.2462e-06
1.1466e-05
2.6476e-05
3.102e-05
3.7543e-05
4.147e-05
4.5739e-05
4.4278e-05
4.0148e-05
3.6781e-05
2.4434e-05
1.9003e-05
1.2002e-05
9.7648e-06
4.9241e-06
2.4786e-06
2.1341e-06
1.7609e-06
1.6108e-06
1.3224e-06
9.994e-07
7.6154e-07
6.6296e-07
6.1438e-07
5.9669e-07
5.3322e-07
3.6727e-07
3.1276e-07
2.9817e-07
3.01e-07
2.9208e-07
3.4974e-07
4.3908e-07
5.4443e-07
6.4196e-07
1.1987e-06
2.2155e-06
2.7468e-06
4.1819e-06
4.775e-06
7.1112e-06
1.1286e-05
2.6056e-05
3.0528e-05
3.6965e-05
4.0866e-05
4.5167e-05
4.3746e-05
3.9691e-05
3.6373e-05
2.4176e-05
1.8805e-05
1.1876e-05
9.6624e-06
4.8715e-06
2.4516e-06
2.1108e-06
1.7408e-06
1.5924e-06
1.3073e-06
9.8869e-07
7.5353e-07
6.5557e-07
6.0778e-07
5.9039e-07
5.2823e-07
3.6393e-07
3.0873e-07
2.9409e-07
2.969e-07
2.8776e-07
3.424e-07
